id_ambulancia,t0,n_pm_w,n_cm_w,n_total_mant_w,dias_desde_ultima_interv,n_eventos_vehicular_w,n_eventos_electrico_w,n_eventos_equipamiento_w,n_episodios_downtime_w,downtime_total_dias_w,downtime_promedio_dias_w,disponibilidad_w,km_en_w,servicios_en_w,equipamiento_funcional,y_inoperativa_14
AMB-T2-012,2024-05-31,0,1,1,20,1,0,0,1,1.3,1.3,0.9783,2037.0,60,1,0
AMB-T2-012,2024-06-07,0,1,1,27,1,0,0,1,1.3,1.3,0.9783,5104.0,104,1,0
AMB-T2-012,2024-06-14,0,1,1,34,1,0,0,1,1.3,1.3,0.9783,5104.0,104,1,0
AMB-T2-012,2024-06-21,0,1,1,41,1,0,0,1,1.3,1.3,0.9783,5104.0,104,1,1
AMB-T2-012,2024-06-28,0,1,1,48,1,0,0,1,1.3,1.3,0.9783,5104.0,104,1,1
AMB-T2-012,2024-07-05,0,2,2,5,1,1,0,2,9.4,4.7,0.8433,6400.0,96,1,0
AMB-T2-012,2024-07-12,1,1,2,5,0,1,1,1,8.1,8.1,0.865,6400.0,96,1,0
AMB-T2-012,2024-07-19,1,1,2,12,0,1,1,1,8.1,8.1,0.865,6400.0,96,1,1
AMB-T2-012,2024-07-26,1,1,2,19,0,1,1,1,8.1,8.1,0.865,6400.0,96,1,1
AMB-T2-012,2024-08-02,1,2,3,0,1,1,1,2,11.2,5.6,0.8133,7006.0,114,1,1
AMB-T2-012,2024-08-09,1,2,3,7,1,1,1,2,11.2,5.6,0.8133,7006.0,114,1,1
AMB-T2-012,2024-08-16,1,3,4,1,1,2,1,3,16.1,5.37,0.7317,7006.0,114,1,1
AMB-T2-012,2024-08-23,1,4,5,4,2,2,1,4,22.5,5.62,0.625,7006.0,114,1,1
AMB-T2-012,2024-08-30,1,3,4,11,2,1,1,3,14.4,4.8,0.76,3673.0,62,1,1
AMB-T2-012,2024-09-06,0,4,4,2,3,1,0,4,16.7,4.18,0.7217,6759.0,97,1,0
AMB-T2-012,2024-09-13,0,4,4,9,3,1,0,4,16.7,4.18,0.7217,6759.0,97,1,0
AMB-T2-012,2024-09-20,0,4,4,16,3,1,0,4,16.7,4.18,0.7217,6759.0,97,1,0
AMB-T2-012,2024-09-27,0,4,4,23,3,1,0,4,16.7,4.18,0.7217,6759.0,97,1,0
AMB-T2-012,2024-10-04,0,3,3,30,2,1,0,3,13.6,4.53,0.7733,5636.0,80,1,0
AMB-T2-012,2024-10-11,0,3,3,37,2,1,0,3,13.6,4.53,0.7733,5636.0,80,1,0
AMB-T2-012,2024-10-18,0,1,1,44,1,0,0,1,2.3,2.3,0.9617,5636.0,80,1,0
AMB-T2-012,2024-10-25,0,1,1,51,1,0,0,1,2.3,2.3,0.9617,5636.0,80,1,0
AMB-T2-012,2024-11-01,0,1,1,58,1,0,0,1,2.3,2.3,0.9617,6074.0,85,1,0
AMB-T2-012,2024-11-08,0,1,1,0,0,0,1,0,0.0,0.0,1.0,6074.0,85,0,0
AMB-T2-012,2024-11-15,0,1,1,7,0,0,1,0,0.0,0.0,1.0,6074.0,85,0,0
AMB-T2-012,2024-11-22,0,1,1,14,0,0,1,0,0.0,0.0,1.0,6074.0,85,0,1
AMB-T2-012,2024-11-29,0,1,1,21,0,0,1,0,0.0,0.0,1.0,6074.0,85,0,1
AMB-T2-012,2024-12-06,0,2,2,1,1,0,1,1,5.2,5.2,0.9133,6175.0,108,0,0
AMB-T2-012,2024-12-13,0,2,2,8,1,0,1,1,5.2,5.2,0.9133,6175.0,108,0,0
AMB-T2-012,2024-12-20,0,2,2,15,1,0,1,1,5.2,5.2,0.9133,6175.0,108,0,0
AMB-T2-012,2024-12-27,0,2,2,22,1,0,1,1,5.2,5.2,0.9133,6175.0,108,0,0
AMB-T2-013,2024-03-01,1,1,2,7,1,0,1,0,0.0,0.0,1.0,4906.0,61,1,0
AMB-T2-013,2024-03-08,0,1,1,14,1,0,0,0,0.0,0.0,1.0,4906.0,61,1,0
AMB-T2-013,2024-03-15,0,1,1,21,1,0,0,0,0.0,0.0,1.0,4906.0,61,1,0
AMB-T2-013,2024-03-22,0,1,1,28,1,0,0,0,0.0,0.0,1.0,4906.0,61,1,0
AMB-T2-013,2024-03-29,0,1,1,35,1,0,0,0,0.0,0.0,1.0,4906.0,61,1,0
AMB-T2-013,2024-04-05,0,1,1,42,1,0,0,0,0.0,0.0,1.0,4495.0,35,1,0
AMB-T2-013,2024-04-12,0,1,1,49,1,0,0,0,0.0,0.0,1.0,4495.0,35,1,0
AMB-T2-013,2024-04-19,0,1,1,56,1,0,0,0,0.0,0.0,1.0,4495.0,35,1,0
AMB-T2-013,2024-04-26,0,0,0,60,0,0,0,0,0.0,0.0,1.0,4495.0,35,1,0
AMB-T2-013,2024-05-03,0,0,0,60,0,0,0,0,0.0,0.0,1.0,4648.0,68,1,0
AMB-T2-013,2024-05-10,0,0,0,60,0,0,0,0,0.0,0.0,1.0,4648.0,68,1,0
AMB-T2-013,2024-05-17,0,0,0,60,0,0,0,0,0.0,0.0,1.0,4648.0,68,1,0
AMB-T2-013,2024-05-24,0,0,0,60,0,0,0,0,0.0,0.0,1.0,4648.0,68,1,0
AMB-T2-013,2024-05-31,0,0,0,60,0,0,0,0,0.0,0.0,1.0,2167.0,51,1,0
AMB-T2-013,2024-06-07,0,0,0,60,0,0,0,0,0.0,0.0,1.0,4819.0,63,1,1
AMB-T2-013,2024-06-14,0,0,0,60,0,0,0,0,0.0,0.0,1.0,4819.0,63,1,1
AMB-T2-013,2024-06-21,0,1,1,1,0,0,1,1,2.4,2.4,0.96,4819.0,63,0,0
AMB-T2-013,2024-06-28,0,1,1,8,0,0,1,1,2.4,2.4,0.96,4819.0,63,0,0
AMB-T2-013,2024-07-05,0,1,1,15,0,0,1,1,2.4,2.4,0.96,5066.0,45,0,0
AMB-T2-013,2024-07-12,1,2,3,4,1,1,1,1,2.4,2.4,0.96,5066.0,45,0,0
AMB-T2-013,2024-07-19,1,2,3,11,1,1,1,1,2.4,2.4,0.96,5066.0,45,0,1
AMB-T2-013,2024-07-26,1,2,3,18,1,1,1,1,2.4,2.4,0.96,5066.0,45,0,1
AMB-T2-013,2024-08-02,1,3,4,1,2,1,1,2,2.9,1.45,0.9517,3944.0,73,0,0
AMB-T2-013,2024-08-09,1,3,4,8,2,1,1,2,2.9,1.45,0.9517,3944.0,73,0,0
AMB-T2-013,2024-08-16,1,3,4,15,2,1,1,2,2.9,1.45,0.9517,3944.0,73,0,0
AMB-T2-013,2024-08-23,1,2,3,22,2,1,0,1,0.5,0.5,0.9917,3944.0,73,1,0
AMB-T2-013,2024-08-30,1,2,3,29,2,1,0,1,0.5,0.5,0.9917,1530.0,40,1,0
AMB-T2-013,2024-09-06,0,1,1,36,1,0,0,1,0.5,0.5,0.9917,3529.0,71,1,1
AMB-T2-013,2024-09-13,0,1,1,43,1,0,0,1,0.5,0.5,0.9917,3529.0,71,1,1
AMB-T2-013,2024-09-20,0,2,2,4,1,1,0,2,7.8,3.9,0.87,3529.0,71,1,0
AMB-T2-013,2024-09-27,0,2,2,11,1,1,0,2,7.8,3.9,0.87,3529.0,71,1,0
AMB-T2-013,2024-10-04,0,2,2,3,0,1,1,1,7.3,7.3,0.8783,4368.0,60,0,1
AMB-T2-013,2024-10-11,0,2,2,10,0,1,1,1,7.3,7.3,0.8783,4368.0,60,0,1
AMB-T2-013,2024-10-18,0,3,3,0,0,2,1,2,10.3,5.15,0.8283,4368.0,60,0,0
AMB-T2-013,2024-10-25,0,3,3,7,0,2,1,2,10.3,5.15,0.8283,4368.0,60,0,0
AMB-T2-013,2024-11-01,0,3,3,14,0,2,1,2,10.3,5.15,0.8283,4721.0,58,0,0
AMB-T2-013,2024-11-08,0,3,3,21,0,2,1,2,10.3,5.15,0.8283,4721.0,58,0,0
AMB-T2-013,2024-11-15,0,2,2,28,0,1,1,1,3.0,3.0,0.95,4721.0,58,0,0
AMB-T2-013,2024-11-22,0,2,2,35,0,1,1,1,3.0,3.0,0.95,4721.0,58,0,0
AMB-T2-013,2024-11-29,0,2,2,42,0,1,1,1,3.0,3.0,0.95,4721.0,58,0,0
AMB-T2-013,2024-12-06,0,1,1,49,0,1,0,1,3.0,3.0,0.95,4323.0,77,1,1
AMB-T2-013,2024-12-13,0,1,1,56,0,1,0,1,3.0,3.0,0.95,4323.0,77,1,1
AMB-T2-013,2024-12-20,0,1,1,1,1,0,0,1,1.5,1.5,0.975,4323.0,77,1,1
AMB-T2-013,2024-12-27,1,2,3,0,2,1,0,2,2.3,1.15,0.9617,4323.0,77,1,0
AMB-T2-014,2024-03-01,1,1,2,5,1,1,0,1,4.8,4.8,0.92,7605.0,104,1,0
AMB-T2-014,2024-03-08,1,1,2,12,1,1,0,1,4.8,4.8,0.92,7605.0,104,1,0
AMB-T2-014,2024-03-15,0,1,1,19,0,1,0,1,4.8,4.8,0.92,7605.0,104,1,0
AMB-T2-014,2024-03-22,0,1,1,26,0,1,0,1,4.8,4.8,0.92,7605.0,104,1,0
AMB-T2-014,2024-03-29,0,1,1,33,0,1,0,1,4.8,4.8,0.92,7605.0,104,1,0
AMB-T2-014,2024-04-05,0,1,1,40,0,1,0,1,4.8,4.8,0.92,7811.0,114,1,0
AMB-T2-014,2024-04-12,0,1,1,47,0,1,0,1,4.8,4.8,0.92,7811.0,114,1,0
AMB-T2-014,2024-04-19,0,1,1,54,0,1,0,1,4.8,4.8,0.92,7811.0,114,1,0
AMB-T2-014,2024-04-26,0,0,0,60,0,0,0,0,0.0,0.0,1.0,7811.0,114,1,0
AMB-T2-014,2024-05-03,0,0,0,60,0,0,0,0,0.0,0.0,1.0,7855.0,117,1,0
AMB-T2-014,2024-05-10,0,0,0,60,0,0,0,0,0.0,0.0,1.0,7855.0,117,1,0
AMB-T2-014,2024-05-17,0,0,0,60,0,0,0,0,0.0,0.0,1.0,7855.0,117,1,0
AMB-T2-014,2024-05-24,0,0,0,60,0,0,0,0,0.0,0.0,1.0,7855.0,117,1,1
AMB-T2-014,2024-05-31,0,0,0,60,0,0,0,0,0.0,0.0,1.0,3530.0,56,1,1
AMB-T2-014,2024-06-07,0,1,1,0,1,0,0,1,1.0,1.0,0.9833,7339.0,136,1,0
AMB-T2-014,2024-06-14,0,1,1,7,1,0,0,1,1.0,1.0,0.9833,7339.0,136,1,1
AMB-T2-014,2024-06-21,0,1,1,14,1,0,0,1,1.0,1.0,0.9833,7339.0,136,1,1
AMB-T2-014,2024-06-28,0,2,2,5,1,1,0,2,4.8,2.4,0.92,7339.0,136,1,0
AMB-T2-014,2024-07-05,0,2,2,12,1,1,0,2,4.8,2.4,0.92,6874.0,149,1,0
AMB-T2-014,2024-07-12,0,2,2,19,1,1,0,2,4.8,2.4,0.92,6874.0,149,1,0
AMB-T2-014,2024-07-19,1,2,3,6,2,1,0,2,4.8,2.4,0.92,6874.0,149,1,0
AMB-T2-014,2024-07-26,1,3,4,6,2,2,0,2,4.8,2.4,0.92,6874.0,149,1,0
AMB-T2-014,2024-08-02,1,3,4,13,2,2,0,2,4.8,2.4,0.92,7155.0,119,1,0
AMB-T2-014,2024-08-09,1,2,3,20,1,2,0,1,3.8,3.8,0.9367,7155.0,119,1,0
AMB-T2-014,2024-08-16,1,2,3,27,1,2,0,1,3.8,3.8,0.9367,7155.0,119,1,0
AMB-T2-014,2024-08-23,1,1,2,34,1,1,0,0,0.0,0.0,1.0,7155.0,119,1,0
AMB-T2-014,2024-08-30,1,1,2,41,1,1,0,0,0.0,0.0,1.0,4090.0,50,1,0
AMB-T2-014,2024-09-06,1,1,2,48,1,1,0,0,0.0,0.0,1.0,8777.0,117,1,0
AMB-T2-014,2024-09-13,0,1,1,55,0,1,0,0,0.0,0.0,1.0,8777.0,117,1,0
AMB-T2-014,2024-09-20,0,0,0,60,0,0,0,0,0.0,0.0,1.0,8777.0,117,1,0
AMB-T2-014,2024-09-27,0,0,0,60,0,0,0,0,0.0,0.0,1.0,8777.0,117,1,0
AMB-T2-014,2024-10-04,0,0,0,60,0,0,0,0,0.0,0.0,1.0,8189.0,105,1,0
AMB-T2-014,2024-10-11,0,1,1,4,0,0,1,0,0.0,0.0,1.0,8189.0,105,0,1
AMB-T2-014,2024-10-18,0,1,1,11,0,0,1,0,0.0,0.0,1.0,8189.0,105,0,1
AMB-T2-014,2024-10-25,0,2,2,3,0,1,1,1,1.0,1.0,0.9833,8189.0,105,0,0
AMB-T2-014,2024-11-01,0,2,2,10,0,1,1,1,1.0,1.0,0.9833,7446.0,98,0,0
AMB-T2-014,2024-11-08,0,2,2,17,0,1,1,1,1.0,1.0,0.9833,7446.0,98,0,0
AMB-T2-014,2024-11-15,0,2,2,24,0,1,1,1,1.0,1.0,0.9833,7446.0,98,0,0
AMB-T2-014,2024-11-22,0,2,2,31,0,1,1,1,1.0,1.0,0.9833,7446.0,98,0,0
AMB-T2-014,2024-11-29,0,2,2,38,0,1,1,1,1.0,1.0,0.9833,7446.0,98,0,0
AMB-T2-014,2024-12-06,0,1,1,45,0,1,0,1,1.0,1.0,0.9833,7132.0,108,1,0
AMB-T2-014,2024-12-13,0,1,1,52,0,1,0,1,1.0,1.0,0.9833,7132.0,108,1,0
AMB-T2-014,2024-12-20,0,1,1,59,0,1,0,1,1.0,1.0,0.9833,7132.0,108,1,0
AMB-T2-014,2024-12-27,0,1,1,3,0,1,0,0,0.0,0.0,1.0,7132.0,108,1,0
AMB-T2-015,2024-03-01,1,0,1,54,0,1,0,0,0.0,0.0,1.0,6429.0,83,1,0
AMB-T2-015,2024-03-08,0,0,0,60,0,0,0,0,0.0,0.0,1.0,6429.0,83,1,0
AMB-T2-015,2024-03-15,0,0,0,60,0,0,0,0,0.0,0.0,1.0,6429.0,83,1,0
AMB-T2-015,2024-03-22,0,0,0,60,0,0,0,0,0.0,0.0,1.0,6429.0,83,1,0
AMB-T2-015,2024-03-29,0,0,0,60,0,0,0,0,0.0,0.0,1.0,6429.0,83,1,0
AMB-T2-015,2024-04-05,0,0,0,60,0,0,0,0,0.0,0.0,1.0,6499.0,99,1,0
AMB-T2-015,2024-04-12,0,0,0,60,0,0,0,0,0.0,0.0,1.0,6499.0,99,1,0
AMB-T2-015,2024-04-19,0,0,0,60,0,0,0,0,0.0,0.0,1.0,6499.0,99,1,0
AMB-T2-015,2024-04-26,0,0,0,60,0,0,0,0,0.0,0.0,1.0,6499.0,99,1,0
AMB-T2-015,2024-05-03,0,0,0,60,0,0,0,0,0.0,0.0,1.0,5114.0,105,1,0
AMB-T2-015,2024-05-10,0,0,0,60,0,0,0,0,0.0,0.0,1.0,5114.0,105,1,0
AMB-T2-015,2024-05-17,0,0,0,60,0,0,0,0,0.0,0.0,1.0,5114.0,105,1,0
AMB-T2-015,2024-05-24,0,0,0,60,0,0,0,0,0.0,0.0,1.0,5114.0,105,1,0
AMB-T2-015,2024-05-31,0,0,0,60,0,0,0,0,0.0,0.0,1.0,1903.0,50,1,0
AMB-T2-015,2024-06-07,0,0,0,60,0,0,0,0,0.0,0.0,1.0,4351.0,92,1,0
AMB-T2-015,2024-06-14,0,0,0,60,0,0,0,0,0.0,0.0,1.0,4351.0,92,1,0
AMB-T2-015,2024-06-21,0,0,0,60,0,0,0,0,0.0,0.0,1.0,4351.0,92,1,0
AMB-T2-015,2024-06-28,0,0,0,60,0,0,0,0,0.0,0.0,1.0,4351.0,92,1,0
AMB-T2-015,2024-07-05,0,0,0,60,0,0,0,0,0.0,0.0,1.0,5081.0,84,1,0
AMB-T2-015,2024-07-12,1,0,1,0,0,0,1,0,0.0,0.0,1.0,5081.0,84,1,0
AMB-T2-015,2024-07-19,1,0,1,7,0,0,1,0,0.0,0.0,1.0,5081.0,84,1,0
AMB-T2-015,2024-07-26,1,0,1,14,0,0,1,0,0.0,0.0,1.0,5081.0,84,1,0
AMB-T2-015,2024-08-02,1,0,1,21,0,0,1,0,0.0,0.0,1.0,6104.0,66,1,0
AMB-T2-015,2024-08-09,1,0,1,28,0,0,1,0,0.0,0.0,1.0,6104.0,66,1,0
AMB-T2-015,2024-08-16,1,0,1,35,0,0,1,0,0.0,0.0,1.0,6104.0,66,1,0
AMB-T2-015,2024-08-23,1,0,1,42,0,0,1,0,0.0,0.0,1.0,6104.0,66,1,0
AMB-T2-015,2024-08-30,1,0,1,49,0,0,1,0,0.0,0.0,1.0,3471.0,24,1,1
AMB-T2-015,2024-09-06,1,0,1,56,0,0,1,0,0.0,0.0,1.0,4995.0,41,1,1
AMB-T2-015,2024-09-13,0,1,1,5,0,1,0,1,1.3,1.3,0.9783,4995.0,41,1,0
AMB-T2-015,2024-09-20,0,1,1,12,0,1,0,1,1.3,1.3,0.9783,4995.0,41,1,0
AMB-T2-015,2024-09-27,0,1,1,19,0,1,0,1,1.3,1.3,0.9783,4995.0,41,1,0
AMB-T2-015,2024-10-04,0,1,1,26,0,1,0,1,1.3,1.3,0.9783,4723.0,48,1,0
AMB-T2-015,2024-10-11,0,1,1,33,0,1,0,1,1.3,1.3,0.9783,4723.0,48,1,0
AMB-T2-015,2024-10-18,0,1,1,40,0,1,0,1,1.3,1.3,0.9783,4723.0,48,1,0
AMB-T2-015,2024-10-25,0,1,1,47,0,1,0,1,1.3,1.3,0.9783,4723.0,48,1,0
AMB-T2-015,2024-11-01,0,1,1,54,0,1,0,1,1.3,1.3,0.9783,5835.0,70,1,0
AMB-T2-015,2024-11-08,0,0,0,60,0,0,0,0,0.0,0.0,1.0,5835.0,70,1,0
AMB-T2-015,2024-11-15,0,0,0,60,0,0,0,0,0.0,0.0,1.0,5835.0,70,1,0
AMB-T2-015,2024-11-22,0,0,0,60,0,0,0,0,0.0,0.0,1.0,5835.0,70,1,0
AMB-T2-015,2024-11-29,0,0,0,60,0,0,0,0,0.0,0.0,1.0,5835.0,70,1,0
AMB-T2-015,2024-12-06,0,0,0,60,0,0,0,0,0.0,0.0,1.0,4661.0,90,1,0
AMB-T2-015,2024-12-13,0,0,0,60,0,0,0,0,0.0,0.0,1.0,4661.0,90,1,0
AMB-T2-015,2024-12-20,0,0,0,60,0,0,0,0,0.0,0.0,1.0,4661.0,90,1,0
AMB-T2-015,2024-12-27,0,0,0,60,0,0,0,0,0.0,0.0,1.0,4661.0,90,1,0
AMB-T2-016,2024-03-01,1,0,1,56,1,0,0,0,0.0,0.0,1.0,4425.0,86,1,1
AMB-T2-016,2024-03-08,0,0,0,60,0,0,0,0,0.0,0.0,1.0,4425.0,86,1,1
AMB-T2-016,2024-03-15,0,1,1,6,0,0,1,1,3.6,3.6,0.94,4425.0,86,0,0
AMB-T2-016,2024-03-22,0,1,1,13,0,0,1,1,3.6,3.6,0.94,4425.0,86,0,0
AMB-T2-016,2024-03-29,0,1,1,20,0,0,1,1,3.6,3.6,0.94,4425.0,86,0,0
AMB-T2-016,2024-04-05,0,1,1,27,0,0,1,1,3.6,3.6,0.94,4443.0,84,0,0
AMB-T2-016,2024-04-12,0,1,1,34,0,0,1,1,3.6,3.6,0.94,4443.0,84,0,0
AMB-T2-016,2024-04-19,0,1,1,41,0,0,1,1,3.6,3.6,0.94,4443.0,84,0,0
AMB-T2-016,2024-04-26,0,1,1,48,0,0,1,1,3.6,3.6,0.94,4443.0,84,0,0
AMB-T2-016,2024-05-03,0,1,1,55,0,0,1,1,3.6,3.6,0.94,4729.0,71,0,0
AMB-T2-016,2024-05-10,0,0,0,60,0,0,0,0,0.0,0.0,1.0,4729.0,71,1,0
AMB-T2-016,2024-05-17,0,0,0,60,0,0,0,0,0.0,0.0,1.0,4729.0,71,1,0
AMB-T2-016,2024-05-24,0,0,0,60,0,0,0,0,0.0,0.0,1.0,4729.0,71,1,0
AMB-T2-016,2024-05-31,0,0,0,60,0,0,0,0,0.0,0.0,1.0,2449.0,40,1,0
AMB-T2-016,2024-06-07,0,0,0,60,0,0,0,0,0.0,0.0,1.0,4169.0,75,1,0
AMB-T2-016,2024-06-14,0,0,0,60,0,0,0,0,0.0,0.0,1.0,4169.0,75,1,0
AMB-T2-016,2024-06-21,0,0,0,60,0,0,0,0,0.0,0.0,1.0,4169.0,75,1,0
AMB-T2-016,2024-06-28,0,0,0,60,0,0,0,0,0.0,0.0,1.0,4169.0,75,1,0
AMB-T2-016,2024-07-05,0,0,0,60,0,0,0,0,0.0,0.0,1.0,3949.0,72,1,0
AMB-T2-016,2024-07-12,1,0,1,4,0,0,1,0,0.0,0.0,1.0,3949.0,72,1,0
AMB-T2-016,2024-07-19,1,0,1,11,0,0,1,0,0.0,0.0,1.0,3949.0,72,1,0
AMB-T2-016,2024-07-26,1,0,1,18,0,0,1,0,0.0,0.0,1.0,3949.0,72,1,0
AMB-T2-016,2024-08-02,1,0,1,25,0,0,1,0,0.0,0.0,1.0,5097.0,77,1,0
AMB-T2-016,2024-08-09,1,0,1,32,0,0,1,0,0.0,0.0,1.0,5097.0,77,1,0
AMB-T2-016,2024-08-16,1,0,1,39,0,0,1,0,0.0,0.0,1.0,5097.0,77,1,0
AMB-T2-016,2024-08-23,1,0,1,46,0,0,1,0,0.0,0.0,1.0,5097.0,77,1,0
AMB-T2-016,2024-08-30,1,0,1,53,0,0,1,0,0.0,0.0,1.0,2868.0,40,1,0
AMB-T2-016,2024-09-06,0,0,0,60,0,0,0,0,0.0,0.0,1.0,6037.0,78,1,0
AMB-T2-016,2024-09-13,0,0,0,60,0,0,0,0,0.0,0.0,1.0,6037.0,78,1,0
AMB-T2-016,2024-09-20,0,0,0,60,0,0,0,0,0.0,0.0,1.0,6037.0,78,1,0
AMB-T2-016,2024-09-27,0,0,0,60,0,0,0,0,0.0,0.0,1.0,6037.0,78,1,0
AMB-T2-016,2024-10-04,0,0,0,60,0,0,0,0,0.0,0.0,1.0,6667.0,71,1,0
AMB-T2-016,2024-10-11,0,0,0,60,0,0,0,0,0.0,0.0,1.0,6667.0,71,1,0
AMB-T2-016,2024-10-18,0,0,0,60,0,0,0,0,0.0,0.0,1.0,6667.0,71,1,0
AMB-T2-016,2024-10-25,0,0,0,60,0,0,0,0,0.0,0.0,1.0,6667.0,71,1,1
AMB-T2-016,2024-11-01,0,1,1,5,0,1,0,0,0.0,0.0,1.0,5469.0,78,1,1
AMB-T2-016,2024-11-08,0,2,2,2,0,1,1,1,3.3,3.3,0.945,5469.0,78,0,0
AMB-T2-016,2024-11-15,0,2,2,9,0,1,1,1,3.3,3.3,0.945,5469.0,78,0,0
AMB-T2-016,2024-11-22,0,2,2,16,0,1,1,1,3.3,3.3,0.945,5469.0,78,0,0
AMB-T2-016,2024-11-29,0,3,3,0,1,1,1,1,3.3,3.3,0.945,5469.0,78,0,1
AMB-T2-016,2024-12-06,0,3,3,7,1,1,1,1,3.3,3.3,0.945,5222.0,67,0,1
AMB-T2-016,2024-12-13,0,4,4,4,1,2,1,2,9.2,4.6,0.8467,5222.0,67,0,0
AMB-T2-016,2024-12-20,0,4,4,11,1,2,1,2,9.2,4.6,0.8467,5222.0,67,0,0
AMB-T2-016,2024-12-27,0,3,3,18,1,1,1,2,9.2,4.6,0.8467,5222.0,67,0,0
AMB-T2-017,2024-03-01,1,0,1,46,0,1,0,0,0.0,0.0,1.0,6710.0,87,1,0
AMB-T2-017,2024-03-08,1,1,2,2,0,1,1,0,0.0,0.0,1.0,6710.0,87,0,0
AMB-T2-017,2024-03-15,0,1,1,9,0,0,1,0,0.0,0.0,1.0,6710.0,87,0,0
AMB-T2-017,2024-03-22,0,1,1,16,0,0,1,0,0.0,0.0,1.0,6710.0,87,0,0
AMB-T2-017,2024-03-29,0,1,1,23,0,0,1,0,0.0,0.0,1.0,6710.0,87,0,0
AMB-T2-017,2024-04-05,0,1,1,30,0,0,1,0,0.0,0.0,1.0,7854.0,82,0,0
AMB-T2-017,2024-04-12,0,1,1,37,0,0,1,0,0.0,0.0,1.0,7854.0,82,0,0
AMB-T2-017,2024-04-19,0,1,1,44,0,0,1,0,0.0,0.0,1.0,7854.0,82,0,0
AMB-T2-017,2024-04-26,0,1,1,51,0,0,1,0,0.0,0.0,1.0,7854.0,82,0,0
AMB-T2-017,2024-05-03,0,1,1,58,0,0,1,0,0.0,0.0,1.0,7265.0,82,0,0
AMB-T2-017,2024-05-10,0,0,0,60,0,0,0,0,0.0,0.0,1.0,7265.0,82,1,0
AMB-T2-017,2024-05-17,0,1,1,5,1,0,0,0,0.0,0.0,1.0,7265.0,82,1,0
AMB-T2-017,2024-05-24,0,1,1,12,1,0,0,0,0.0,0.0,1.0,7265.0,82,1,0
AMB-T2-017,2024-05-31,0,1,1,19,1,0,0,0,0.0,0.0,1.0,3334.0,40,1,0
AMB-T2-017,2024-06-07,0,1,1,26,1,0,0,0,0.0,0.0,1.0,5451.0,92,1,0
AMB-T2-017,2024-06-14,0,1,1,33,1,0,0,0,0.0,0.0,1.0,5451.0,92,1,0
AMB-T2-017,2024-06-21,0,1,1,40,1,0,0,0,0.0,0.0,1.0,5451.0,92,1,0
AMB-T2-017,2024-06-28,0,1,1,47,1,0,0,0,0.0,0.0,1.0,5451.0,92,1,0
AMB-T2-017,2024-07-05,1,1,2,3,1,1,0,0,0.0,0.0,1.0,5431.0,83,1,0
AMB-T2-017,2024-07-12,1,0,1,10,0,1,0,0,0.0,0.0,1.0,5431.0,83,1,0
AMB-T2-017,2024-07-19,1,0,1,17,0,1,0,0,0.0,0.0,1.0,5431.0,83,1,0
AMB-T2-017,2024-07-26,1,0,1,24,0,1,0,0,0.0,0.0,1.0,5431.0,83,1,0
AMB-T2-017,2024-08-02,1,0,1,31,0,1,0,0,0.0,0.0,1.0,6060.0,92,1,0
AMB-T2-017,2024-08-09,1,0,1,38,0,1,0,0,0.0,0.0,1.0,6060.0,92,1,0
AMB-T2-017,2024-08-16,1,1,2,6,0,2,0,0,0.0,0.0,1.0,6060.0,92,1,0
AMB-T2-017,2024-08-23,1,1,2,13,0,2,0,0,0.0,0.0,1.0,6060.0,92,1,0
AMB-T2-017,2024-08-30,1,1,2,20,0,2,0,0,0.0,0.0,1.0,2746.0,61,1,0
AMB-T2-017,2024-09-06,0,1,1,27,0,1,0,0,0.0,0.0,1.0,6037.0,103,1,0
AMB-T2-017,2024-09-13,0,1,1,34,0,1,0,0,0.0,0.0,1.0,6037.0,103,1,0
AMB-T2-017,2024-09-20,0,1,1,41,0,1,0,0,0.0,0.0,1.0,6037.0,103,1,0
AMB-T2-017,2024-09-27,0,1,1,48,0,1,0,0,0.0,0.0,1.0,6037.0,103,1,0
AMB-T2-017,2024-10-04,0,1,1,55,0,1,0,0,0.0,0.0,1.0,5863.0,112,1,0
AMB-T2-017,2024-10-11,0,0,0,60,0,0,0,0,0.0,0.0,1.0,5863.0,112,1,0
AMB-T2-017,2024-10-18,0,0,0,60,0,0,0,0,0.0,0.0,1.0,5863.0,112,1,0
AMB-T2-017,2024-10-25,0,0,0,60,0,0,0,0,0.0,0.0,1.0,5863.0,112,1,0
AMB-T2-017,2024-11-01,0,0,0,60,0,0,0,0,0.0,0.0,1.0,4634.0,116,1,0
AMB-T2-017,2024-11-08,0,0,0,60,0,0,0,0,0.0,0.0,1.0,4634.0,116,1,0
AMB-T2-017,2024-11-15,0,0,0,60,0,0,0,0,0.0,0.0,1.0,4634.0,116,1,0
AMB-T2-017,2024-11-22,0,0,0,60,0,0,0,0,0.0,0.0,1.0,4634.0,116,1,0
AMB-T2-017,2024-11-29,0,0,0,60,0,0,0,0,0.0,0.0,1.0,4634.0,116,1,0
AMB-T2-017,2024-12-06,0,0,0,60,0,0,0,0,0.0,0.0,1.0,4114.0,108,1,0
AMB-T2-017,2024-12-13,0,0,0,60,0,0,0,0,0.0,0.0,1.0,4114.0,108,1,0
AMB-T2-017,2024-12-20,0,0,0,60,0,0,0,0,0.0,0.0,1.0,4114.0,108,1,0
